Date,Open,High,Low,Close,Adj Close,Volume
2008-08-06,114.949997,116.199997,107.000000,108.800003,82.901604,225369
2008-08-07,109.500000,111.800003,106.150002,107.349998,81.796738,250160
2008-08-08,108.099998,115.800003,106.050003,114.050003,86.901909,586164
2008-08-11,116.500000,117.500000,113.199997,113.900002,86.787621,297927
2008-08-12,114.500000,114.849998,110.400002,111.150002,84.692192,124769
2008-08-13,116.550003,122.949997,115.000000,119.949997,91.397476,1104060
2008-08-14,119.500000,123.349998,115.050003,116.099998,88.463921,596630
2008-08-18,118.000000,118.000000,113.000000,113.500000,86.482826,156736
2008-08-19,113.800003,115.000000,112.150002,113.750000,86.673309,239265
2008-08-20,114.699997,121.800003,114.449997,120.300003,91.664177,486427
2008-08-21,120.000000,124.699997,115.000000,115.800003,88.235359,671604
2008-08-22,114.400002,116.800003,113.150002,115.500000,88.006737,222699
2008-08-25,117.000000,118.000000,112.599998,113.199997,86.254227,153042
2008-08-26,112.800003,113.800003,111.250000,113.250000,86.292328,135566
2008-08-27,113.900002,114.900002,111.000000,111.699997,85.111290,130107
2008-08-28,111.699997,112.500000,106.199997,107.349998,81.796738,151944
2008-08-29,109.650002,112.300003,109.500000,110.800003,84.425537,118657
2008-09-01,110.000000,111.699997,108.550003,109.849998,83.701660,64321
2008-09-02,111.500000,113.199997,110.000000,112.300003,85.568489,133804
2008-09-04,111.949997,113.000000,109.900002,111.750000,85.149391,106617
2008-09-05,109.900002,114.800003,107.550003,112.650002,85.835152,312474
2008-09-08,115.000000,122.000000,115.000000,116.949997,89.111580,677748
2008-09-09,117.900002,117.900002,114.300003,115.900002,88.311539,247315
2008-09-10,113.599998,118.099998,113.199997,114.000000,86.863808,219699
2008-09-11,113.000000,113.900002,109.250000,109.750000,83.625450,127091
2008-09-12,111.000000,111.750000,106.099998,107.199997,81.682457,144362
2008-09-15,106.050003,106.050003,94.599998,98.699997,75.205780,242033
2008-09-16,95.000000,97.500000,92.550003,96.550003,73.567551,128800
2008-09-17,96.000000,99.949997,96.000000,97.199997,74.062828,170094
2008-09-18,90.000000,95.000000,82.050003,93.599998,71.319756,148048
2008-09-19,97.949997,104.900002,96.300003,101.650002,77.453568,291998
2008-09-22,105.000000,105.000000,100.199997,101.050003,76.996368,143753
2008-09-23,98.199997,102.000000,98.199997,99.949997,76.158226,124710
2008-09-24,101.000000,103.199997,100.050003,102.400002,78.025024,145671
2008-09-25,101.349998,102.750000,95.000000,100.250000,76.386810,223605
2008-09-26,100.849998,101.400002,98.000000,98.949997,75.396263,138504
2008-09-29,100.800003,101.449997,92.300003,93.400002,71.167381,166210
2008-09-30,88.250000,95.500000,83.150002,93.550003,71.281654,180013
2008-10-01,95.199997,97.750000,93.099998,95.750000,72.957970,122533
2008-10-03,91.250000,99.699997,91.250000,95.699997,72.919876,203177
2008-10-06,93.199997,94.650002,86.000000,86.949997,66.252701,133351
2008-10-07,88.000000,89.750000,83.500000,84.349998,64.271599,96507
2008-10-08,82.000000,84.000000,76.000000,80.400002,61.261845,146053
2008-10-10,75.000000,78.550003,72.000000,73.400002,55.928101,103752
2008-10-13,75.000000,78.000000,74.050003,76.750000,58.480671,101756
2008-10-14,80.750000,82.000000,76.199997,77.150002,58.785473,98456
2008-10-15,75.599998,76.500000,72.300003,72.949997,55.585224,51930
2008-10-16,70.050003,75.000000,67.000000,73.099998,55.699493,99453
2008-10-17,74.099998,75.500000,69.050003,69.650002,53.070728,54525
2008-10-20,69.550003,72.000000,66.000000,66.650002,50.784851,71910
2008-10-21,68.300003,69.400002,66.750000,68.099998,51.889694,54037
2008-10-22,66.000000,67.949997,65.500000,65.949997,50.251469,36603
2008-10-23,63.299999,65.500000,62.000000,63.000000,48.003681,45447
2008-10-24,64.000000,64.000000,57.099998,58.000000,44.193863,88754
2008-10-27,56.250000,65.000000,50.250000,61.599998,46.936939,170042
2008-10-29,67.000000,68.949997,59.250000,60.750000,46.289265,77143
2008-10-31,64.849998,64.900002,61.299999,63.650002,48.498955,79660
2008-11-03,66.849998,78.800003,66.199997,72.349998,55.128036,149212
2008-11-04,75.000000,76.300003,69.900002,75.699997,57.680614,106327
2008-11-05,77.800003,78.699997,72.650002,73.900002,56.309082,143701
2008-11-06,72.900002,73.000000,67.500000,70.250000,53.527912,66283
2008-11-07,72.000000,76.750000,72.000000,75.650002,57.642521,116940
2008-11-10,77.000000,89.449997,76.099998,83.199997,63.395344,523902
2008-11-11,84.000000,86.599998,78.650002,81.050003,61.757114,321819
2008-11-12,80.000000,81.750000,76.099998,80.150002,61.071354,178266
2008-11-14,81.000000,82.699997,76.550003,77.150002,58.785473,111502
2008-11-17,76.000000,78.000000,73.750000,74.949997,57.109138,51769
2008-11-18,73.000000,74.000000,70.099998,71.050003,54.137478,50943
2008-11-19,73.849998,73.849998,68.000000,68.750000,52.384972,53194
2008-11-20,62.599998,68.349998,62.599998,66.550003,50.708645,71088
2008-11-21,69.750000,71.400002,66.099998,68.099998,51.889694,90869
2008-11-24,70.000000,72.800003,66.500000,70.050003,53.375523,69382
2008-11-25,73.000000,75.000000,70.150002,71.400002,54.404163,96369
2008-11-26,72.000000,72.500000,69.000000,70.500000,53.718399,45454
2008-11-27,70.500000,70.500000,70.500000,70.500000,53.718399,0
2008-11-28,68.000000,70.800003,68.000000,69.849998,53.223125,73444
2008-12-01,69.949997,71.949997,68.199997,68.550003,52.232574,70437
2008-12-02,65.250000,69.750000,65.250000,68.400002,52.118282,22863
2008-12-03,70.000000,70.900002,68.599998,69.449997,52.918331,18692
2008-12-04,69.650002,72.500000,69.099998,71.849998,54.747055,31059
2008-12-05,71.849998,74.400002,70.150002,70.800003,53.946991,49509
2008-12-08,72.300003,73.800003,69.500000,70.449997,53.680305,62428
2008-12-10,71.050003,72.300003,70.050003,70.800003,53.946991,70578
2008-12-11,70.800003,74.000000,70.250000,71.000000,54.099380,149162
2008-12-12,70.000000,71.849998,69.150002,71.000000,54.099380,236375
2008-12-15,72.050003,76.900002,72.000000,74.500000,56.766251,156307
2008-12-16,74.750000,76.650002,73.300003,75.650002,57.642521,165013
2008-12-17,77.900002,82.449997,73.000000,73.849998,56.270973,529761
2008-12-18,74.800003,77.000000,73.800003,74.500000,56.766251,234989
2008-12-19,74.050003,77.099998,72.250000,74.400002,56.690071,235247
2008-12-22,74.900002,77.000000,74.400002,75.250000,57.337730,164108
2008-12-23,75.099998,75.800003,72.800003,73.199997,55.775707,101955
2008-12-24,71.750000,73.800003,70.800003,71.099998,54.175587,48198
2008-12-26,71.250000,73.500000,70.000000,70.300003,53.566017,54736
2008-12-29,70.349998,74.750000,68.500000,73.550003,56.042404,82199
2008-12-30,74.000000,74.500000,72.000000,73.650002,56.118591,45191
2008-12-31,73.550003,76.000000,72.650002,74.150002,56.499584,282664
2009-01-02,76.900002,81.400002,75.349998,78.800003,60.042690,1116299
2009-01-05,80.000000,82.300003,79.000000,79.800003,60.804668,356429
2009-01-06,80.000000,82.400002,76.349998,78.000000,59.433132,462964
2009-01-07,78.500000,79.900002,72.500000,75.050003,57.185349,388729
2009-01-09,74.000000,76.900002,70.250000,75.150002,57.261543,243709
2009-01-12,73.000000,74.000000,70.650002,73.099998,55.699493,196171
2009-01-13,71.300003,74.800003,70.150002,71.099998,54.175587,115398
2009-01-14,71.849998,73.500000,71.800003,72.449997,55.204231,35550
2009-01-15,70.050003,72.500000,69.550003,71.000000,54.099380,41231
2009-01-16,72.349998,74.199997,71.500000,73.349998,55.889999,80212
2009-01-19,74.500000,75.900002,72.550003,73.800003,56.232887,99723
2009-01-20,72.500000,80.750000,72.000000,78.250000,59.623627,396352
2009-01-21,76.500000,79.650002,71.000000,72.050003,54.899448,320514
2009-01-22,73.800003,74.400002,69.650002,70.400002,53.642208,195670
2009-01-23,71.000000,71.000000,68.500000,69.849998,53.223125,85736
2009-01-27,71.000000,73.599998,71.000000,71.449997,54.442265,131395
2009-01-28,71.800003,72.500000,71.250000,72.000000,54.861351,72481
2009-01-29,73.000000,74.050003,70.500000,71.000000,54.099380,84637
2009-01-30,69.900002,72.849998,69.900002,72.300003,55.089939,86351
2009-02-02,71.000000,73.750000,71.000000,71.599998,54.556564,98986
2009-02-03,71.800003,73.150002,71.000000,71.699997,54.632767,72658
2009-02-04,72.500000,72.949997,71.099998,71.599998,54.556564,42418
2009-02-05,70.050003,72.449997,65.500000,70.150002,53.451717,76256
2009-02-06,71.349998,72.500000,70.500000,71.199997,54.251778,58163
2009-02-09,72.000000,73.250000,70.800003,72.199997,55.013741,120596
2009-02-10,72.449997,75.250000,71.849998,72.500000,55.242329,187176
2009-02-11,71.500000,73.699997,71.500000,72.250000,55.051842,79377
2009-02-12,72.699997,74.400002,72.599998,73.050003,55.661407,108645
2009-02-13,74.400002,76.349998,73.400002,74.449997,56.728142,170273
2009-02-16,75.300003,84.800003,72.000000,73.000000,55.623310,663738
2009-02-17,73.000000,73.000000,70.000000,70.349998,53.604118,76321
2009-02-18,70.099998,71.400002,69.000000,70.400002,53.642208,61174
2009-02-19,71.500000,72.400002,70.599998,72.050003,54.899448,68484
2009-02-20,71.949997,72.500000,70.750000,71.849998,54.747055,85744
2009-02-24,71.449997,72.349998,69.400002,71.599998,54.556564,84967
2009-02-25,72.500000,74.500000,72.250000,72.750000,55.432827,80069
2009-02-26,71.699997,73.400002,71.050003,71.800003,54.708954,98873
2009-02-27,72.800003,75.599998,71.250000,73.199997,55.775707,251951
2009-03-02,72.800003,73.599998,70.800003,71.250000,54.289875,48430
2009-03-03,70.150002,71.449997,69.699997,70.050003,53.375523,45085
2009-03-04,69.500000,71.099998,68.650002,69.300003,52.804050,43920
2009-03-05,70.050003,70.349998,66.250000,66.800003,50.899143,56029
2009-03-06,66.000000,66.349998,63.500000,65.150002,49.641899,78719
2009-03-09,65.949997,65.949997,64.599998,65.300003,49.756203,44020
2009-03-12,60.099998,68.349998,60.099998,66.949997,51.013424,110286
2009-03-13,67.050003,68.400002,66.500000,68.050003,51.851601,73298
2009-03-16,69.000000,71.250000,66.849998,68.650002,52.308777,115293
2009-03-17,69.000000,71.000000,68.000000,68.750000,52.384972,72406
2009-03-18,70.000000,71.300003,69.199997,69.550003,52.994541,59297
2009-03-19,69.250000,71.349998,69.250000,70.349998,53.604118,44605
2009-03-20,69.849998,71.750000,69.000000,70.599998,53.794598,56201
2009-03-23,72.500000,72.500000,70.599998,71.849998,54.747055,77014
2009-03-24,71.849998,73.650002,69.949997,70.099998,53.413628,104123
2009-03-25,71.800003,71.800003,69.199997,70.900002,54.023182,56423
2009-03-26,71.800003,72.800003,71.099998,71.500000,54.480370,72377
2009-03-27,73.000000,74.800003,71.550003,74.050003,56.423378,130644
2009-03-30,73.449997,74.949997,72.050003,72.750000,55.432827,119666
2009-03-31,72.250000,76.000000,72.250000,74.400002,56.690071,116159
2009-04-01,75.400002,76.900002,74.000000,76.349998,58.175880,90242
2009-04-02,77.500000,79.599998,76.300003,78.900002,60.118900,166769
2009-04-06,81.000000,82.000000,78.500000,80.699997,61.490437,126194
2009-04-08,77.250000,84.949997,77.099998,84.050003,64.043015,295361
2009-04-09,86.900002,109.449997,86.000000,106.000000,80.768089,3465756
2009-04-13,108.000000,111.000000,102.000000,105.000000,80.006134,1510620
2009-04-15,101.500000,112.900002,101.500000,108.449997,82.634911,805659
2009-04-16,110.000000,111.849998,98.000000,99.900002,76.120125,394788
2009-04-17,100.949997,107.500000,99.699997,104.150002,79.358467,365408
2009-04-20,104.000000,108.500000,102.000000,103.949997,79.206085,338110
2009-04-21,99.400002,109.400002,99.400002,104.849998,79.891853,458517
2009-04-22,102.150002,107.099998,98.000000,99.750000,76.005844,221284
2009-04-23,101.099998,101.750000,95.900002,99.699997,75.967728,199411
2009-04-24,100.099998,110.900002,99.699997,103.849998,79.129890,1330900
2009-04-27,104.000000,108.500000,102.500000,104.300003,79.472763,602855
2009-04-28,107.000000,107.000000,96.250000,97.199997,74.062828,252991
2009-04-29,101.900002,103.800003,97.050003,98.800003,75.281967,410806
2009-04-30,99.000000,99.000000,99.000000,99.000000,75.434349,0
2009-05-04,103.900002,105.400002,102.199997,104.449997,79.587067,409652
2009-05-05,104.900002,107.949997,103.099998,105.150002,80.120445,272064
2009-05-06,107.000000,115.400002,105.150002,107.449997,81.872940,1347609
2009-05-07,110.400002,113.400002,108.099998,108.800003,82.901604,446794
2009-05-08,109.000000,112.000000,104.099998,104.849998,79.891853,465394
2009-05-11,106.900002,107.650002,98.099998,99.750000,76.005844,343583
2009-05-12,97.800003,103.000000,97.050003,101.849998,77.605949,340266
2009-05-13,103.000000,107.000000,102.599998,104.800003,79.853752,418918
2009-05-14,103.000000,105.500000,100.099998,104.099998,79.320381,165589
2009-05-15,105.000000,108.449997,104.099998,106.050003,80.806198,448311
2009-05-18,112.500000,118.900002,112.500000,115.849998,88.273430,3425
2009-05-19,118.000000,137.000000,107.099998,134.649994,102.598343,1471334
2009-05-20,131.000000,149.000000,131.000000,142.149994,108.313065,730936
2009-05-21,142.149994,149.000000,137.000000,141.149994,107.551109,419162
2009-05-22,142.000000,143.899994,133.300003,138.350006,105.417610,376556
2009-05-25,141.000000,144.250000,138.600006,140.949997,107.398720,353554
2009-05-26,144.899994,149.949997,136.000000,137.750000,104.960442,614815
2009-05-27,144.000000,144.899994,139.000000,142.500000,108.579750,351480
2009-05-28,144.899994,145.000000,141.149994,143.149994,109.075027,808984
2009-05-29,144.449997,145.899994,143.000000,143.199997,109.113129,509883
2009-06-01,146.000000,153.600006,144.100006,147.350006,112.275284,1401715
2009-06-02,149.000000,150.000000,142.500000,143.899994,109.646515,367548
2009-06-03,147.800003,148.449997,137.600006,142.600006,108.655945,311349
2009-06-04,140.300003,162.000000,140.300003,157.800003,120.237801,1372900
2009-06-05,160.000000,165.899994,150.000000,154.649994,117.837616,1200298
2009-06-08,156.000000,174.399994,154.199997,158.449997,120.733063,2100621
2009-06-09,158.000000,164.399994,152.000000,159.899994,121.837898,792531
2009-06-10,162.000000,167.750000,162.000000,165.100006,125.800140,1372988
2009-06-11,165.000000,170.000000,163.699997,168.149994,128.124115,882612
2009-06-12,169.750000,177.699997,156.000000,162.500000,123.819008,997259
2009-06-15,161.899994,161.949997,148.399994,150.250000,114.484970,331309
2009-06-16,148.000000,163.000000,147.000000,160.600006,122.371315,590165
2009-06-17,161.250000,164.000000,152.000000,153.000000,116.580376,261444
2009-06-18,151.000000,153.000000,137.500000,141.000000,108.859802,298120
2009-06-19,145.500000,147.000000,140.600006,145.100006,112.025253,219319
2009-06-22,148.600006,150.000000,142.199997,143.949997,111.137375,147434
2009-06-23,140.000000,143.899994,139.750000,141.100006,108.937035,205470
2009-06-24,143.000000,169.300003,141.199997,164.449997,126.964516,3053090
2009-06-25,167.449997,172.699997,151.100006,156.750000,121.019691,2492969
2009-06-26,162.199997,171.300003,160.000000,169.199997,130.631760,1096432
2009-06-29,170.100006,176.500000,164.000000,169.149994,130.593201,1101031
2009-06-30,172.000000,175.000000,165.850006,167.399994,129.242065,423501
2009-07-01,168.500000,173.899994,166.500000,172.699997,133.333969,473679
2009-07-02,173.899994,194.800003,169.000000,191.750000,148.041626,3376644
2009-07-03,192.750000,196.500000,184.500000,189.649994,146.420319,2054661
2009-07-06,192.000000,196.399994,170.500000,174.050003,134.376282,910122
2009-07-07,176.000000,191.800003,176.000000,188.649994,145.648239,824672
2009-07-08,186.750000,188.899994,178.000000,181.800003,140.359665,595770
2009-07-09,182.949997,188.000000,174.000000,185.449997,143.177673,487466
2009-07-10,187.000000,191.699997,182.100006,183.899994,141.980988,598986
2009-07-13,177.500000,184.800003,167.300003,180.199997,139.124390,551256
2009-07-14,184.000000,195.500000,183.199997,191.050003,147.501175,1057166
2009-07-15,195.899994,200.000000,184.199997,197.000000,152.094940,1074303
2009-07-16,199.949997,201.000000,191.300003,193.550003,149.431320,513255
2009-07-17,188.000000,200.750000,188.000000,197.750000,152.673950,460543
2009-07-20,199.800003,207.100006,199.000000,201.399994,155.491943,907765
2009-07-21,189.000000,205.000000,189.000000,197.649994,152.596741,463977
2009-07-22,198.199997,201.899994,193.000000,194.300003,150.010391,294480
2009-07-23,196.199997,200.750000,196.000000,198.449997,153.214401,355099
2009-07-24,199.100006,200.949997,195.100006,196.350006,151.593048,177991
2009-07-27,196.500000,216.449997,193.399994,214.500000,165.605911,1753137
2009-07-28,218.399994,218.399994,208.100006,212.149994,163.791550,670991
2009-07-29,212.500000,221.000000,208.000000,212.449997,164.023163,951915
2009-07-30,211.899994,222.399994,211.000000,220.100006,169.929413,820390
2009-07-31,222.500000,222.500000,213.500000,220.449997,170.199631,880761
2009-08-03,222.500000,230.399994,215.000000,227.850006,175.912827,841689
2009-08-04,227.899994,236.500000,222.449997,233.899994,180.583725,615329
2009-08-05,234.500000,239.899994,228.500000,232.850006,179.773117,398793
2009-08-06,234.949997,234.949997,220.100006,223.649994,172.670197,292963
2009-08-07,218.000000,226.500000,212.199997,213.699997,164.988251,371240
2009-08-10,218.500000,227.500000,215.550003,225.449997,174.059891,566930
2009-08-11,225.000000,248.500000,222.050003,240.800003,185.910934,1172388
2009-08-12,235.000000,243.800003,234.100006,238.050003,183.787796,712477
