Date,Open,High,Low,Close,Adj Close,Volume
12-09-2008,59.799999,59.799999,57.799999,58,49.519524,609841
15-09-2008,58,58,53.5,56,48.227707,1307603
16-09-2008,54,54.299999,52.099998,54,46.505283,541078
17-09-2008,54.900002,55.200001,53.150002,53.900002,46.419163,737618
18-09-2008,52,53.599998,48.5,52.5,45.21347,1294769
19-09-2008,54,54.75,53,53.799999,46.333042,637679
22-09-2008,54.5,57.799999,53.799999,56.75,48.873615,1178296
23-09-2008,55.25,57,55.099998,55.549999,47.84016,636701
24-09-2008,55.799999,55.799999,53.200001,53.5,46.074688,679313
25-09-2008,53.25,53.950001,47.900002,50.799999,43.749413,1657157
26-09-2008,51,51,45.299999,45.900002,39.529495,2316967
29-09-2008,46.200001,47.349998,42.549999,46.25,39.830914,1501629
30-09-2008,44,46.799999,42.650002,45.950001,39.572544,1400005
01-10-2008,46.400002,46.400002,44.099998,45.799999,39.443375,949299
03-10-2008,45.5,45.799999,43.599998,45.299999,39.012768,1060314
06-10-2008,42.25,44.700001,41.5,41.900002,36.08466,812085
07-10-2008,42.049999,42.5,38.549999,40.25,34.66367,737206
08-10-2008,38.450001,40,35,39.25,33.802456,899983
10-10-2008,37.900002,37.900002,34,36.400002,31.348005,611900
13-10-2008,37.900002,39.900002,36.5,39.150002,33.716335,463402
14-10-2008,41.700001,44.75,40.200001,40.950001,35.26651,616903
15-10-2008,40,40.5,36.5,37.549999,32.338406,449778
16-10-2008,37,37,31.15,35.200001,30.314554,698647
17-10-2008,37.900002,37.900002,35.25,36,31.003525,511479
20-10-2008,35.599998,37.25,35.099998,36.599998,31.520241,483028
21-10-2008,36.599998,37.849998,36.599998,37.549999,32.338406,259035
22-10-2008,36.5,37.849998,36.049999,37.5,32.295334,183750
23-10-2008,35.950001,37.700001,35.5,37,31.864733,274957
24-10-2008,36.25,36.950001,33,33.450001,28.807442,498764
27-10-2008,33.400002,33.450001,28.799999,29,24.975061,2548434
29-10-2008,33.799999,35.599998,29.9,30.049999,25.879333,962143
31-10-2008,30.5,31,29.1,29.450001,25.362604,762371
03-11-2008,31,31,28,28.700001,24.7167,2462353
04-11-2008,29.35,30.25,28.85,29.700001,25.577906,2354913
05-11-2008,30.200001,32.349998,29.5,29.799999,25.664026,2186645
06-11-2008,28.799999,29.75,28.799999,29.049999,25.018124,769336
07-11-2008,29.1,30.6,29,29.799999,25.664026,945218
10-11-2008,30.299999,32.5,30,32.200001,27.73093,1430487
11-11-2008,32.200001,33.700001,30.65,31.1,26.783602,2291377
12-11-2008,30.299999,32.450001,29.9,30.299999,26.094631,1576906
14-11-2008,31,31.4,29.25,29.5,25.405666,1072219
17-11-2008,29.700001,30.049999,29.4,29.75,25.620968,493215
18-11-2008,29.1,29.9,29.1,29.5,25.405666,425649
19-11-2008,29.5,29.950001,29.049999,29.549999,25.448727,433569
20-11-2008,29.549999,29.700001,28.5,29.6,25.491789,459610
21-11-2008,29.5,29.950001,29.200001,29.700001,25.577906,184023
24-11-2008,29.75,31.35,29.5,30.549999,26.309933,427336
25-11-2008,31.25,31.65,29.5,29.6,25.491789,236686
26-11-2008,29.65,30.15,29.25,29.65,25.534849,177331
27-11-2008,29.65,29.65,29.65,29.65,25.534849,0
28-11-2008,29.4,29.5,28.799999,29,24.975061,792937
01-12-2008,29.299999,29.9,28.5,28.6,24.630577,250830
02-12-2008,28,28,26.1,27.25,23.467947,161768
03-12-2008,27.799999,27.799999,26.299999,26.700001,22.994282,514379
04-12-2008,26.75,27.25,26.5,26.950001,23.209581,828051
05-12-2008,27.5,28.200001,26.1,26.5,22.822041,601338
08-12-2008,27.6,27.65,26.1,26.200001,22.563675,542803
10-12-2008,26,26.65,25.950001,26.049999,22.434494,542562
11-12-2008,26.299999,27.5,26.1,26.799999,23.080402,923170
12-12-2008,26.5,28.4,26.1,27.950001,24.070787,1159920
15-12-2008,28.950001,30.15,28.35,29.4,25.319546,1363523
16-12-2008,29.5,31.35,29.299999,30.5,26.266872,1497597
17-12-2008,31,31.4,28.200001,28.5,24.544456,736100
18-12-2008,28.9,29.950001,28.200001,29.35,25.276485,733959
19-12-2008,29.85,30.25,29.049999,29.35,25.276485,623809
22-12-2008,29.75,33.299999,29.4,32.049999,27.601751,3374354
23-12-2008,32.400002,33.5,30.549999,30.9,26.611361,1755560
24-12-2008,31.1,31.1,28.65,29.1,25.061186,980850
26-12-2008,30,31.5,29.25,29.5,25.405666,1359722
29-12-2008,30,30.6,28.9,30.35,26.137691,593139
30-12-2008,30.950001,33.799999,30.85,33.400002,28.764383,3323964
31-12-2008,34,34.75,33.049999,33.549999,28.893562,3172365
02-01-2009,36,37.700001,34.5,37,31.864733,2649711
05-01-2009,38,42,37.099998,41.049999,35.352627,6612255
06-01-2009,41,42,38.400002,39.900002,34.36224,5346034
07-01-2009,40,40.599998,33.799999,35.549999,30.615982,1578886
09-01-2009,35.099998,37.349998,32.700001,34.799999,29.970072,1345737
12-01-2009,34.900002,36.450001,31.85,32.450001,27.946236,1023053
13-01-2009,33,33.849998,31,31.700001,27.300329,921501
14-01-2009,32.700001,34.099998,31.15,31.75,27.343386,2550247
15-01-2009,31,31.35,29.299999,30.549999,26.309933,1909018
16-01-2009,30.75,31.75,30.65,30.9,26.611361,959101
19-01-2009,31.25,31.35,30.5,30.700001,26.439119,670287
20-01-2009,30,30.450001,29.85,30.15,25.96545,636254
21-01-2009,29.799999,30.299999,28.299999,28.549999,24.587513,1179893
22-01-2009,29,29.5,26.950001,27.25,23.467947,1493901
23-01-2009,27.25,27.450001,26.1,26.35,22.692858,1337489
27-01-2009,28.950001,28.950001,26.35,27.15,23.381824,400130
28-01-2009,27.85,28.15,27.1,27.799999,23.941608,1192275
29-01-2009,28.4,29.25,27.65,28.049999,24.156916,1779903
30-01-2009,27.9,30.5,27.6,30.1,25.922394,2025773
02-02-2009,30.15,33.200001,29.5,30.9,26.611361,6018481
03-02-2009,30.450001,31.799999,29.549999,30.049999,25.879333,2168722
04-02-2009,31,31.75,29.85,30.049999,25.879333,1478520
05-02-2009,31,31,29.25,29.549999,25.448727,802478
06-02-2009,30.4,31.75,29.6,31.5,27.128084,1667412
09-02-2009,31.6,33,31.5,32.849998,28.29071,1379938
10-02-2009,32.099998,33.400002,32,32.400002,27.903173,801128
11-02-2009,31.25,33.599998,31.200001,33.200001,28.592144,816080
12-02-2009,33,34.299999,32.349998,32.75,28.204597,569739
13-02-2009,33.349998,33.650002,33.049999,33.299999,28.678259,461921
16-02-2009,33.5,33.799999,31.5,31.85,27.42951,656882
17-02-2009,31.1,33.150002,31.1,32.5,27.989298,561542
18-02-2009,32.400002,34.150002,32.400002,32.650002,28.118477,921787
19-02-2009,32.900002,34.400002,32.75,33.450001,28.807442,1643546
20-02-2009,34.900002,34.900002,32.099998,32.700001,28.161539,355064
24-02-2009,32,32.400002,31.200001,31.85,27.42951,314322
25-02-2009,32.099998,32.799999,31.799999,32,27.558689,408987
26-02-2009,32,33.799999,31.549999,33,28.419899,998929
27-02-2009,33.799999,33.799999,32.25,32.700001,28.161539,353441
02-03-2009,32,33,31.549999,32.450001,27.946236,372841
03-03-2009,32.450001,33.450001,32.400002,33.200001,28.592144,619422
04-03-2009,33.200001,33.599998,32.5,33.349998,28.721325,437422
05-03-2009,33.849998,34.25,32.349998,32.450001,27.946236,465518
06-03-2009,32,32.75,31.5,32.400002,27.903173,310482
09-03-2009,32.400002,33.299999,31.65,32.900002,28.33378,330058
12-03-2009,33.450001,34.900002,32.400002,34.150002,29.410292,838843
13-03-2009,34.900002,36.700001,34.299999,36.400002,31.348005,919711
16-03-2009,36.5,37.099998,35.349998,36.450001,31.391069,2025570
17-03-2009,36.549999,36.75,34.700001,35.049999,30.185375,385587
18-03-2009,35.950001,39.599998,35.849998,38.799999,33.414906,3210808
19-03-2009,39.5,39.799999,36.75,38.25,32.941246,1451245
20-03-2009,38,39.349998,37.099998,38.450001,33.113491,642160
23-03-2009,39.400002,39.599998,36.75,37.299999,32.1231,782269
24-03-2009,37.599998,38.75,34.5,37.799999,32.553699,1805497
25-03-2009,37.799999,38.5,36.599998,37.099998,31.950857,1052708
26-03-2009,38,38.700001,36.099998,36.349998,31.304951,858601
27-03-2009,37.450001,39.349998,35.099998,37.400002,32.209221,442385
30-03-2009,37.299999,37.849998,36.450001,37,31.864733,474985
31-03-2009,36.400002,39.099998,36.400002,38.349998,33.027359,3654105
01-04-2009,39,39.950001,38.5,39.200001,33.759392,4827401
02-04-2009,40,43.150002,39.75,42.549999,36.644447,5698049
06-04-2009,43,43.700001,40.799999,42.200001,36.343018,3347490
08-04-2009,42.200001,43.25,40.5,42.599998,36.687504,3058426
09-04-2009,42.950001,44,40,40.950001,35.26651,1781981
13-04-2009,41.099998,45,40.549999,44.049999,37.936256,3185943
15-04-2009,44.099998,47.849998,44.099998,45.599998,39.271133,5061487
16-04-2009,45.900002,46.700001,39.150002,40,34.44836,3695309
17-04-2009,41.400002,42.400002,39.599998,40.349998,34.749779,4785873
20-04-2009,41,42.25,39.900002,40.75,35.094273,1684331
21-04-2009,40.5,40.700001,39,39.799999,34.276119,1416884
22-04-2009,40.299999,41.5,38.450001,39,33.587147,1285422
23-04-2009,39.5,40.799999,38.5,40.299999,34.70673,1088339
24-04-2009,40.049999,41.950001,39.799999,41.349998,35.610985,1537771
27-04-2009,41.5,42.599998,40.599998,41.25,35.524879,1223979
28-04-2009,41.200001,41.349998,39.599998,39.75,34.233059,1511715
29-04-2009,40,40.700001,39.349998,39.75,34.233059,1394529
30-04-2009,39.950001,39.950001,39.950001,39.950001,34.405296,0
04-05-2009,40.299999,42.400002,40.299999,42.099998,36.256889,1520449
05-05-2009,42.099998,43.25,41.5,42.75,36.816689,1362394
06-05-2009,43.950001,48.150002,42.799999,46.900002,40.390705,5934785
07-05-2009,48.25,52,47.200001,48.549999,41.811695,12639507
08-05-2009,47.5,49,45.549999,47.950001,41.294971,1807848
11-05-2009,49,49,45.299999,45.650002,39.314194,976431
12-05-2009,46.099998,48.400002,44.5,48.099998,41.424156,2330261
13-05-2009,48.799999,49.299999,47,47.75,41.122726,1494174
14-05-2009,47.25,51.150002,45,49.75,42.84515,2877203
15-05-2009,50.450001,51.700001,48.599998,49.25,42.414543,2396152
18-05-2009,54.799999,61.900002,53.400002,59.549999,51.284988,34274
19-05-2009,66,66,48.650002,53.900002,46.419163,3864529
20-05-2009,54,56.299999,52.5,54.450001,46.892838,2987467
21-05-2009,55,58.900002,54.450001,55.799999,48.05547,3911309
22-05-2009,56.200001,58.450001,54.049999,57.75,49.734821,3788867
25-05-2009,58,59.349998,56.5,58.099998,50.036247,2731950
26-05-2009,59,60.450001,53.900002,54.5,46.935894,4129871
27-05-2009,56,58.400002,54.799999,57.75,49.734821,3484763
28-05-2009,59.049999,61.450001,57.700001,58.049999,49.993183,5675966
29-05-2009,58.25,61.650002,58.25,60,51.672543,6016347
01-06-2009,60,63,58.150002,60.150002,51.801727,3773547
02-06-2009,60.25,61.400002,57.799999,58.799999,50.639091,2519708
03-06-2009,59.650002,63,58.75,59.450001,51.198872,7390173
04-06-2009,59,62.349998,58.5,62.049999,53.438023,7053781
05-06-2009,64,64.800003,61.299999,62.25,53.61026,12686532
08-06-2009,62.5,63.400002,55.150002,56.049999,48.270767,5670634
09-06-2009,55.849998,59.799999,53.5,58.650002,50.509903,5532949
10-06-2009,60.099998,62,57.799999,59.099998,50.897453,6681470
11-06-2009,59.700001,60.849998,57.200001,57.950001,49.907066,3979438
12-06-2009,59,59.450001,55.5,55.900002,48.141575,2872609
15-06-2009,55,55.900002,50.75,51.5,44.352264,5139939
16-06-2009,50.950001,54.200001,49.5,53.400002,45.988564,5622520
17-06-2009,53.799999,55.099998,49.799999,50.599998,43.577171,3433998
18-06-2009,50.599998,51.950001,46.799999,48.150002,41.46722,3185081
19-06-2009,49.5,50.25,47.099998,49.200001,42.371487,2511963
22-06-2009,50,50.75,48.25,48.700001,41.940876,3409268
23-06-2009,47.150002,48.950001,47.150002,48.549999,41.811695,2150129
24-06-2009,49.5,51.849998,48.5,51.450001,44.309204,3880759
25-06-2009,52.400002,52.400002,48.599998,49.049999,42.242306,4588712
26-06-2009,50,50.599998,49.450001,50.200001,43.232693,1993755
29-06-2009,50.900002,51.799999,50.25,50.950001,43.878597,1902394
30-06-2009,51.799999,51.799999,47.799999,48.200001,41.510281,1923846
01-07-2009,48.200001,51.650002,46.650002,51.200001,44.09391,3760738
02-07-2009,51.549999,52.599998,49.599998,51.799999,44.610626,3933690
03-07-2009,50.400002,51.950001,50.400002,51.400002,44.266148,1370287
06-07-2009,51.700001,52.900002,49.5,50.349998,43.361877,4016262
07-07-2009,50.5,54.950001,49.400002,54.299999,46.763649,8414551
08-07-2009,54.900002,58,52.400002,53.049999,45.687138,7616392
09-07-2009,53.450001,53.700001,51.799999,52.799999,45.47184,2080304
10-07-2009,53.099998,53.400002,49.099998,50.299999,43.31881,995647
13-07-2009,49.700001,50.5,48.299999,49.400002,42.543724,1537559
14-07-2009,50.299999,52.849998,50.099998,52.200001,44.955116,1754941
15-07-2009,53,55.400002,52.299999,54.950001,47.323437,3150452
16-07-2009,56,59.599998,55.75,58.700001,50.552971,7013778
17-07-2009,60.299999,61.25,59.200001,60.549999,52.146214,7077212
20-07-2009,60.849998,61.349998,57.549999,59.75,51.457241,3159036
21-07-2009,60,60.950001,58.599998,59.849998,51.543354,2171430
22-07-2009,61,62.25,58.5,61.150002,52.662937,3656777
23-07-2009,62,64.099998,62,63.150002,54.385353,6129479
24-07-2009,65.150002,68.400002,64.75,66.349998,57.141212,14843250
27-07-2009,67.199997,67.199997,65.099998,66.199997,57.012043,3767669
28-07-2009,66.5,70.099998,65.199997,69,59.423424,4868594
29-07-2009,70,71.550003,65.699997,68.650002,59.122002,6894878
30-07-2009,68.949997,72,67.199997,70.849998,61.016659,5044759
31-07-2009,71.800003,73.349998,70.5,72.050003,62.050114,4309293
03-08-2009,72.650002,72.75,70.449997,71.75,61.791756,1968369
04-08-2009,72.400002,72.400002,68.75,69.699997,60.026268,1934969
05-08-2009,70.300003,70.300003,67.75,69.800003,60.112392,2140418
06-08-2009,69.199997,71.300003,66.599998,67.699997,58.303844,2496402
07-08-2009,61.799999,67.699997,61.799999,66.449997,57.227341,2358857
10-08-2009,68,68.400002,65.099998,67,57.701008,1836618
11-08-2009,65.550003,69.949997,65.550003,69,59.423424,3441250
12-08-2009,67.5,69.25,66.900002,68.400002,58.906696,1482483
13-08-2009,69,70.900002,69,70.349998,60.586048,1669880
14-08-2009,70.800003,75.800003,69.25,75,64.590668,7556577
17-08-2009,73.5,74.650002,71.099998,71.800003,61.834812,4779288
18-08-2009,72,78.599998,71.5,77.199997,66.485336,9089095
19-08-2009,77.800003,78.349998,73.75,75.300003,64.849052,5986904
20-08-2009,76.300003,77.050003,73.25,73.699997,63.471111,3300661
21-08-2009,74.25,75.75,72.900002,74.199997,63.901714,4790228
24-08-2009,76.199997,76.199997,74.349998,74.699997,64.332314,1384249
25-08-2009,74.5,76.949997,74.199997,75.099998,64.676811,3080436
26-08-2009,75.300003,78,68.599998,76.199997,65.624107,5619362
27-08-2009,76,79,75.599998,76.699997,66.054718,5544543
28-08-2009,75.800003,80.599998,75.800003,80,68.896721,7086532
31-08-2009,79.599998,82.400002,78.5,81.599998,70.274658,6638023
01-09-2009,80,83.5,79,80.650002,69.456505,5428432
02-09-2009,81.099998,81.349998,77,78.550003,67.647987,3076409
03-09-2009,79,81.5,78.150002,78.699997,67.777145,6077535
04-09-2009,79.699997,80.300003,78.25,79,68.035522,2531377
07-09-2009,80.5,82.5,79.599998,82.050003,70.662209,3896012
08-09-2009,82.400002,82.800003,78,79.150002,68.164703,3293844
09-09-2009,79.5,80.199997,77.599998,78.5,67.604912,2313641
10-09-2009,79.599998,79.800003,76.800003,77.150002,66.442276,2931820
11-09-2009,77.550003,77.849998,75.25,75.900002,66.007439,3742168
14-09-2009,75.650002,76.5,74.699997,76.050003,66.137901,996600
15-09-2009,76.949997,79.650002,76.5,79.25,68.920815,2208271
16-09-2009,80,80.349998,77.650002,78.400002,68.181595,3183003
17-09-2009,79.300003,80.900002,77.650002,80.099998,69.660034,3405306
18-09-2009,80.199997,80.5,76.800003,77.199997,67.138,3061249
22-09-2009,77.949997,80.150002,77.300003,79.400002,69.05127,3321759
23-09-2009,79.800003,81,78.900002,79.349998,69.007782,3021760
24-09-2009,78.050003,78.650002,76.800003,77.5,67.398903,3360103
25-09-2009,77.800003,81.199997,76.5,80.599998,70.094864,2960555
29-09-2009,82,87.199997,80.800003,86.599998,75.312836,9552719
30-09-2009,87,87.199997,83.099998,83.650002,72.747353,4038610
01-10-2009,83.900002,84.800003,81.349998,81.75,71.094971,1828228
05-10-2009,81.349998,83.449997,79.300003,79.800003,69.399139,2986492
06-10-2009,80.099998,81,77.300003,80.099998,69.660034,1593057
07-10-2009,81,82.699997,80.5,81.099998,70.529686,2520190
08-10-2009,81.099998,84.199997,81.099998,82.75,71.964638,3553499
09-10-2009,83.400002,83.900002,80.650002,81.300003,70.703629,2185442
12-10-2009,82,83.699997,80.699997,83.099998,72.269028,1825403
13-10-2009,83.199997,83.199997,83.199997,83.199997,72.35598,0
14-10-2009,83.900002,83.949997,81.800003,82,71.312401,2708704
15-10-2009,83.199997,85.800003,82.5,84.400002,73.399574,5100017
16-10-2009,84.900002,88.400002,84.150002,86.75,75.443298,6813213
20-10-2009,87.400002,88.199997,85.75,86.099998,74.878014,2250992
21-10-2009,86.25,89.599998,85.300003,86.849998,75.530258,4050171
22-10-2009,87,88.199997,83.550003,84.699997,73.660484,3185811
23-10-2009,85.550003,90.150002,85.550003,88.900002,77.313072,8442922
26-10-2009,90.5,92.900002,86.400002,86.650002,75.356323,6122956
27-10-2009,86.25,87.099998,81.550003,82.849998,72.051605,3364154
28-10-2009,85,85,80.550003,81.300003,70.703629,4317413
29-10-2009,80.099998,82.650002,78.5,81.650002,71.008018,3404604
30-10-2009,83,84.25,80.5,81.349998,70.747108,2808522
03-11-2009,81.199997,82.25,76.199997,77.449997,67.355415,2757445
04-11-2009,79.449997,81.949997,78.599998,80.900002,70.355766,1151171
05-11-2009,81.5,84.599998,80.550003,83.449997,72.57341,1567344
06-11-2009,84.400002,89.349998,84.050003,88.400002,76.878242,5333324
09-11-2009,89.699997,91.300003,85.5,90.800003,78.965446,4395432
10-11-2009,91.25,96.150002,89.199997,94.900002,82.531044,10376095
11-11-2009,95,95.699997,92.550003,93.099998,80.965645,5014501
12-11-2009,93.5,94.300003,90.400002,91.099998,79.226318,3347612
13-11-2009,91.900002,93.199997,90.099998,92,80.009041,4169134
16-11-2009,92.5,94.300003,91.550003,92.199997,80.182968,2641232
17-11-2009,92.25,92.949997,88.050003,90.650002,78.834976,2665896
18-11-2009,90.400002,91.699997,90.050003,90.400002,78.617577,1425755
19-11-2009,90.900002,93.800003,90.300003,92.099998,80.095993,4282628
20-11-2009,91,93,90.5,92.800003,80.704758,2024116
23-11-2009,93,95.300003,92.199997,94.550003,82.226669,3346195
24-11-2009,95.949997,96.650002,94.300003,94.949997,82.574524,4062947
25-11-2009,95.5,98.699997,95.25,97.449997,84.74868,6988951
26-11-2009,97.849998,97.849998,93.300003,93.849998,82.250938,4033299
27-11-2009,92,95.699997,89.699997,95.150002,83.390266,3953240
30-11-2009,96,100.199997,95.199997,99.400002,87.115005,6631092
01-12-2009,100.25,101.300003,98.800003,99.400002,87.115005,3676672
02-12-2009,100.400002,103.400002,99.599998,102.550003,89.875687,6154553
03-12-2009,102.949997,103.800003,100.849998,101.5,88.955452,2935538
04-12-2009,101.400002,102.25,98.5,100.300003,87.90377,3420932
07-12-2009,102,104.900002,100.400002,102.449997,89.78804,3927905
08-12-2009,102.699997,102.900002,99.75,100.550003,88.122879,4947373
09-12-2009,100,101.400002,98.449997,99.099998,86.852074,2132786
10-12-2009,98.949997,100,98,98.400002,86.238594,2505946
11-12-2009,99.699997,100.099998,95.300003,96.900002,84.923973,2262610
14-12-2009,96.599998,97.400002,95.300003,95.650002,83.828468,1489295
15-12-2009,96,98.300003,94.849998,95.449997,83.653175,2668030
16-12-2009,95.800003,95.949997,93.050003,94.550003,82.86441,1772462
17-12-2009,94.300003,97,94.050003,96.199997,84.310486,1935910
18-12-2009,96.199997,97.5,94.75,95.150002,83.390266,1295747
21-12-2009,95.5,95.650002,93.599998,94.199997,82.557671,875756
22-12-2009,94.900002,96.349998,94.5,95.5,83.696999,1050586
23-12-2009,96,98,95.699997,97.349998,85.318359,1490654
24-12-2009,98.199997,99.199997,97.050003,98.050003,85.931854,2214808
29-12-2009,98.550003,99.150002,97.5,98.449997,86.282402,938880
30-12-2009,97.5,99.300003,97,97.5,85.449821,815272
31-12-2009,98.099998,98.75,95.800003,96.400002,84.485764,3029456
04-01-2010,96.800003,99.25,96.599998,98.75,86.545319,1503237
05-01-2010,100.5,101.599998,99.199997,101.099998,88.604881,2682724
06-01-2010,101.800003,101.800003,99.699997,100.650002,88.210518,3457249
07-01-2010,100.949997,101.650002,98.099998,99.300003,87.027359,2823313
08-01-2010,100,100.900002,98.400002,99.400002,87.115005,2107150
11-01-2010,100,100.300003,98.25,98.650002,86.457687,1735935
12-01-2010,98.800003,99.099998,94.599998,95.150002,83.390266,2682108
13-01-2010,94.900002,95.449997,92.849998,95.199997,83.43409,3054331
14-01-2010,96,99.099998,95.550003,98.599998,86.413864,2617538
15-01-2010,98.5,99.199997,96.800003,97.199997,85.186897,769890
