Date,Open,High,Low,Close,Adj Close,Volume
2009-11-09,78.168747,81.506248,77.849998,80.849998,33.550663,3556877
2009-11-10,80.962502,82.349998,78.750000,81.356247,33.760735,1855301
2009-11-11,82.087502,86.250000,81.750000,85.781250,35.596992,5272949
2009-11-12,85.125000,87.824997,83.324997,85.875000,35.635895,3636037
2009-11-13,90.000000,90.000000,84.393753,85.068748,35.301334,2306159
2009-11-16,85.125000,91.425003,84.862503,90.000000,37.347660,4554906
2009-11-17,90.000000,90.881248,87.993752,88.987503,36.927505,3043442
2009-11-18,89.250000,90.956253,87.074997,88.481247,36.717430,1471010
2009-11-19,88.481247,89.887497,85.837502,87.131248,36.157211,1547074
2009-11-20,85.818748,87.900002,85.368752,87.356247,36.250576,1067189
2009-11-23,87.468750,88.087502,86.681252,87.112503,36.149437,402159
2009-11-24,87.112503,89.512497,86.250000,88.800003,36.849701,1670418
2009-11-25,89.962502,89.962502,87.562500,88.050003,36.538475,659109
2009-11-26,88.500000,89.250000,87.449997,88.106247,36.561810,1243029
2009-11-27,86.250000,89.737503,85.500000,88.331253,36.655178,4908325
2009-11-30,88.875000,92.756248,88.181252,91.856247,38.117966,3099575
2009-12-01,93.750000,95.175003,92.625000,94.593750,39.253956,2704941
2009-12-02,95.512497,97.574997,93.487503,96.562500,40.070946,2306967
2009-12-03,98.193748,99.375000,96.806252,99.037498,41.097996,2718098
2009-12-04,99.375000,99.712502,96.468750,97.537498,40.475536,2665957
2009-12-07,97.537498,98.250000,93.224998,93.993752,39.004974,1878765
2009-12-08,95.625000,95.625000,92.643753,93.525002,38.810459,1530685
2009-12-09,93.937500,95.175003,92.437500,93.337502,38.732639,952173
2009-12-10,93.525002,93.675003,91.406250,91.668747,38.040154,2197487
2009-12-11,93.000000,95.737503,92.250000,94.331253,39.145023,2433879
2009-12-14,94.837502,95.812500,93.974998,94.556252,39.238396,1376869
2009-12-15,94.912498,95.025002,90.750000,91.593750,38.009029,906482
2009-12-16,90.956253,91.762497,88.500000,89.400002,37.098690,2288965
2009-12-17,89.587502,90.731247,87.431252,88.199997,36.600712,2651605
2009-12-18,88.462502,89.043747,86.250000,86.418747,35.861546,2418506
2009-12-21,86.625000,87.993752,84.393753,85.706253,35.565887,2451733
2009-12-22,86.250000,89.212502,85.650002,87.993752,36.515121,4653287
2009-12-23,89.062500,91.012497,88.500000,90.543747,37.573315,2912901
2009-12-24,90.937500,90.937500,87.750000,88.387497,36.678516,2485703
2009-12-29,88.537498,90.187500,87.956253,88.893753,36.888603,2545661
2009-12-30,89.437500,89.849998,88.125000,88.443748,36.701866,1209823
2009-12-31,89.474998,92.512497,88.706253,91.050003,37.783386,2265053
2010-01-04,91.837502,93.337502,91.462502,92.456253,38.846928,2000250
2010-01-05,93.562500,94.106247,92.081253,93.074997,39.106915,1941031
2010-01-06,93.487503,93.656250,90.693748,91.012497,38.240314,1997066
2010-01-07,91.875000,91.875000,90.074997,90.412498,37.988220,933943
2010-01-08,90.562500,91.875000,89.943748,90.168747,37.885803,934133
2010-01-11,90.750000,95.699997,90.750000,94.837502,39.847454,4663903
2010-01-12,95.887497,96.675003,93.993752,94.724998,39.800194,4273845
2010-01-13,94.500000,97.387497,94.087502,95.887497,40.288635,7363637
2010-01-14,96.731247,103.050003,96.318748,101.887497,42.809624,7462893
2010-01-15,102.750000,102.750000,99.581253,100.443748,42.203003,3612655
2010-01-18,98.625000,101.775002,97.012497,97.631248,41.021290,4515471
2010-01-19,98.250000,102.881248,98.062500,99.300003,41.722458,5116471
2010-01-20,99.375000,100.875000,97.912498,98.793747,41.509743,3164658
2010-01-21,99.000000,101.062500,97.912498,99.525002,41.816982,3884679
2010-01-22,96.750000,99.337502,95.250000,97.331253,40.895241,3096826
2010-01-25,97.800003,99.168747,96.431252,97.406250,40.926762,3504146
2010-01-27,97.125000,98.568748,88.893753,89.831253,37.744003,5963877
2010-01-28,91.593750,95.437500,90.243752,91.162498,38.303345,4238551
2010-01-29,90.000000,91.106247,87.074997,89.868752,37.759758,1930725
2010-02-01,90.018753,93.281250,88.893753,92.699997,38.949356,1846637
2010-02-02,94.443748,94.443748,88.724998,89.212502,37.484024,1368935
2010-02-03,90.000000,91.500000,89.643753,90.131248,37.870041,1091682
2010-02-04,90.187500,90.918747,88.500000,89.118752,37.444630,895789
2010-02-05,87.750000,88.387497,85.125000,87.843750,36.908924,1132213
2010-02-06,null,null,null,null,null,null
2010-02-08,89.231247,89.925003,83.868752,84.562500,35.530247,3098783
2010-02-09,84.750000,87.300003,84.393753,86.099998,36.176254,2016077
2010-02-10,86.587502,88.125000,84.412498,86.381248,36.294430,2566309
2010-02-11,86.062500,86.137497,83.156250,83.625000,35.136349,3493781
2010-02-15,84.562500,84.562500,80.849998,82.462502,34.647907,4314850
2010-02-16,83.962502,83.962502,81.618752,82.218750,34.545494,1843474
2010-02-17,83.175003,83.962502,81.393753,82.612503,34.710930,3655125
2010-02-18,81.750000,81.750000,77.306252,80.287498,33.734047,8536447
2010-02-19,79.875000,80.793747,79.162498,80.456253,33.804955,2903845
2010-02-22,80.550003,81.000000,79.537498,80.212502,33.702530,1741754
2010-02-23,79.500000,80.118752,78.750000,79.762497,33.513462,6569410
2010-02-24,79.650002,89.324997,79.125000,84.074997,35.325417,24167034
2010-02-25,85.125000,87.937500,82.668747,86.493752,36.341698,19355282
2010-02-26,86.250000,93.150002,85.312500,91.199997,38.319103,15774389
2010-03-02,91.500000,94.425003,90.018753,91.143753,38.295483,11850959
2010-03-03,91.125000,92.025002,88.668747,90.018753,37.822781,7564298
2010-03-04,90.000000,92.418747,87.731247,92.025002,38.665737,8485506
2010-03-05,90.712502,90.712502,86.681252,89.250000,37.499786,11749415
2010-03-08,89.137497,91.724998,86.250000,90.543747,38.043365,44918399
2010-03-09,90.375000,90.937500,88.293747,88.650002,37.247681,12929418
2010-03-10,88.125000,89.437500,88.031250,88.912498,37.357975,5705114
2010-03-11,89.231247,91.668747,88.743752,91.031250,38.248199,9024165
2010-03-12,90.000000,92.550003,89.437500,90.918747,38.200928,12201346
2010-03-15,90.750000,91.256248,89.250000,89.643753,37.665218,3333757
2010-03-16,90.337502,90.375000,88.500000,89.775002,37.720367,4000199
2010-03-17,90.000000,91.875000,89.625000,91.612503,38.492420,5632554
2010-03-18,91.837502,95.531250,90.900002,93.918747,39.461430,9051141
2010-03-19,94.275002,96.412498,92.250000,93.693748,39.366894,11021533
2010-03-22,91.875000,94.500000,90.187500,93.562500,39.311741,6937567
2010-03-23,94.087502,94.443748,92.625000,94.012497,39.500809,6352511
2010-03-25,94.012497,94.762497,90.937500,92.775002,38.980850,15485298
2010-03-26,94.650002,94.650002,91.162498,93.618752,39.335381,2611551
2010-03-29,93.618752,95.175003,93.224998,94.031250,39.508698,2130346
2010-03-30,94.800003,95.587502,93.750000,94.275002,39.611118,2313093
2010-03-31,94.425003,95.606247,93.093750,93.993752,39.492935,5769917
2010-04-01,94.143753,97.687500,94.143753,96.581253,40.580128,9382834
2010-04-05,98.025002,98.025002,95.625000,96.187500,40.414677,3792629
2010-04-06,96.074997,100.443748,96.074997,99.393753,41.761837,5507943
2010-04-07,100.125000,100.406250,97.668747,98.025002,41.186726,3001773
2010-04-08,98.231247,99.262497,95.625000,96.112503,40.383171,2582935
2010-04-09,96.712502,98.324997,95.625000,97.912498,41.139465,3117727
2010-04-12,97.724998,98.474998,96.618752,96.900002,40.714054,2480727
2010-04-13,97.199997,98.437500,96.224998,96.562500,40.572239,2930807
2010-04-15,98.250000,98.250000,94.256248,94.968750,39.902611,4254503
2010-04-16,95.250000,95.250000,93.599998,93.824997,39.422035,2194389
2010-04-19,93.375000,94.912498,92.250000,93.918747,39.461430,2145738
2010-04-20,94.650002,98.212502,93.375000,96.974998,40.745560,4937189
2010-04-21,97.312500,99.224998,95.625000,96.824997,40.682537,3020717
2010-04-22,96.824997,97.462502,95.625000,96.618752,40.595879,3175151
2010-04-23,97.387497,98.250000,96.562500,97.631248,41.021290,932143
2010-04-26,97.500000,99.300003,97.050003,98.681252,41.462475,2616917
2010-04-27,98.681252,99.337502,98.099998,98.606247,41.430943,2292407
2010-04-28,97.500000,98.793747,96.806252,97.574997,40.997658,3864077
2010-04-29,98.250000,98.962502,96.018753,96.881248,40.706161,7430935
2010-04-30,97.406250,97.500000,94.893753,95.137497,39.973511,4069957
2010-05-03,94.125000,97.818748,94.125000,97.275002,40.871601,4888346
2010-05-04,97.500000,98.437500,96.356247,96.918747,40.721924,7727418
2010-05-05,96.000000,97.500000,94.518753,96.393753,40.501335,3558290
2010-05-06,96.150002,97.087502,94.574997,96.037498,40.351650,2204709
2010-05-07,94.199997,96.318748,93.750000,94.574997,39.737171,3482031
2010-05-10,95.625000,98.887497,94.875000,97.668747,41.037052,3941717
2010-05-11,97.462502,99.993752,96.806252,98.324997,41.312786,4236493
2010-05-12,98.775002,103.125000,98.437500,101.981247,42.849010,10966559
2010-05-13,103.500000,105.750000,102.656250,102.993752,43.274429,9379045
2010-05-14,102.000000,103.425003,100.724998,101.793747,42.770226,4055141
2010-05-17,100.762497,104.062500,99.562500,103.050003,43.298065,2987066
2010-05-18,103.125000,104.962502,100.875000,101.400002,42.604794,5369882
2010-05-19,101.137497,101.512497,96.750000,97.387497,40.918884,8232669
2010-05-20,97.687500,100.668747,96.787498,100.237503,42.116360,5736895
2010-05-21,98.418747,104.812500,97.556252,103.612503,43.534405,12382695
2010-05-24,104.981247,107.793747,102.187500,103.537498,43.502899,12039917
2010-05-25,103.218750,103.781250,99.074997,100.218750,42.108475,8814885
2010-05-26,100.500000,105.712502,99.974998,104.231247,43.794376,39926074
2010-05-27,103.500000,105.000000,101.343750,102.000000,42.856888,4426021
2010-05-28,103.837502,106.987503,102.393753,106.368752,44.692482,5109506
2010-05-31,107.437500,110.775002,105.900002,109.031250,45.811195,9395397
2010-06-01,108.562500,109.500000,104.175003,104.962502,44.101643,5720885
2010-06-02,105.412498,105.731247,102.412498,103.349998,43.424118,5448119
2010-06-03,103.875000,106.125000,103.574997,103.968750,43.684097,2563386
2010-06-04,104.250000,105.712502,103.668747,103.931252,43.668335,2540863
2010-06-07,101.250000,105.000000,101.250000,104.118752,43.747124,6823698
2010-06-08,104.625000,107.625000,104.025002,106.106247,44.582195,8191274
2010-06-09,106.500000,109.781250,106.500000,108.731247,45.685143,8849482
2010-06-10,109.500000,111.074997,108.750000,110.625000,46.480820,6416826
2010-06-11,111.637497,112.537498,108.093750,111.243752,46.740803,10575909
2010-06-14,111.750000,112.106247,108.750000,110.437500,46.402039,3599141
2010-06-15,110.437500,112.800003,109.199997,109.518753,46.016022,4130226
2010-06-16,110.043747,110.793747,108.056252,108.562500,45.614239,2667893
2010-06-17,108.375000,109.106247,106.762497,108.056252,45.401505,3937202
2010-06-18,108.056252,109.275002,107.287498,108.412498,45.551193,3024421
2010-06-21,108.412498,110.625000,108.412498,109.275002,45.913597,4913743
2010-06-22,109.500000,114.693748,108.375000,112.875000,47.426182,7704909
2010-06-23,112.387497,113.343750,111.637497,112.425003,47.237122,6543511
2010-06-24,112.425003,113.625000,111.449997,113.043747,47.497093,10976818
2010-06-25,113.043747,113.043747,111.074997,112.106247,47.103188,3824058
2010-06-28,112.050003,113.343750,111.018753,111.581253,46.882599,4419978
2010-06-29,112.031250,116.025002,111.768753,113.006248,47.481346,14363359
2010-06-30,111.375000,114.656250,111.375000,114.206253,47.985542,10103311
2010-07-01,113.625000,114.187500,110.625000,113.606247,47.733444,2750615
2010-07-02,114.356247,114.356247,109.574997,110.099998,46.260242,3081645
2010-07-05,110.268753,112.031250,109.818748,110.043747,46.236603,3045653
2010-07-06,110.400002,112.462502,109.949997,112.050003,47.079559,1576906
2010-07-07,111.375000,112.856247,110.775002,111.187500,46.717155,2447170
2010-07-08,111.750000,113.006248,110.231247,110.625000,46.480820,1120082
2010-07-09,111.056252,111.787498,110.193748,110.531250,46.441437,1064631
2010-07-12,111.037498,111.637497,109.500000,109.762497,46.118416,1089346
2010-07-13,109.968750,111.112503,108.262497,109.556252,46.031761,2741445
2010-07-14,110.250000,112.762497,109.968750,111.506248,46.851093,2850090
2010-07-15,111.525002,113.681252,109.743752,111.449997,46.827454,2506442
2010-07-16,111.375000,113.793747,111.150002,113.025002,47.489231,2079351
2010-07-19,113.625000,115.293747,112.912498,113.868752,47.843742,4744189
2010-07-20,114.375000,115.837502,112.537498,113.268753,47.591629,1843722
2010-07-21,114.000000,115.087502,111.187500,111.731247,46.945625,3697879
2010-07-22,112.406250,114.918747,111.000000,114.618752,48.158863,3140775
2010-07-23,115.106247,115.387497,113.474998,114.000000,47.898888,1112799
2010-07-26,114.375000,114.750000,112.574997,113.625000,47.741314,2117618
2010-07-27,113.250000,113.625000,111.974998,112.368752,47.213490,1004341
2010-07-28,112.500000,114.918747,112.143753,114.037498,47.914635,1991034
2010-07-29,114.000000,115.762497,113.175003,113.868752,47.843742,2795501
2010-07-30,114.000000,114.712502,112.912498,113.718750,47.780708,1018658
2010-08-02,113.718750,118.125000,113.531250,117.881248,49.529644,3032021
2010-08-03,118.800003,119.231247,117.206253,118.312500,49.710835,1831442
2010-08-04,118.312500,118.481247,116.737503,117.375000,49.316933,1471157
2010-08-05,117.375000,118.462502,116.474998,116.699997,49.033333,604261
2010-08-06,116.250000,120.637497,115.968750,119.906250,50.380486,2755674
2010-08-09,120.562500,121.500000,119.906250,120.525002,50.640453,2458922
2010-08-10,120.750000,121.800003,118.574997,119.625000,50.262318,1111583
2010-08-11,119.812500,120.168747,118.593750,119.362503,50.152008,466263
2010-08-12,119.568748,127.068748,118.125000,124.631248,52.365768,16250005
2010-08-13,124.125000,125.531250,122.681252,123.337502,51.822178,2642994
2010-08-16,123.375000,126.862503,122.625000,124.518753,52.318501,2924349
2010-08-17,124.875000,125.324997,121.443748,124.387497,52.263344,1815282
2010-08-18,124.875000,126.000000,122.925003,123.806252,52.019131,1348802
2010-08-19,123.712502,124.912498,121.500000,122.156250,51.325851,1024727
2010-08-20,122.062500,123.656250,121.518753,122.962502,51.664612,1468269
2010-08-23,123.000000,127.387497,123.000000,126.974998,53.350533,1472583
2010-08-24,126.375000,126.375000,123.093750,124.687500,52.936584,1156410
2010-08-25,124.687500,127.312500,122.250000,122.812500,52.140537,2658631
2010-08-26,122.662498,125.137497,121.593750,122.868752,52.164429,3336093
2010-08-27,123.000000,123.750000,121.875000,122.662498,52.076866,2207159
2010-08-30,123.337502,124.987503,122.268753,124.425003,52.825150,1367986
2010-08-31,123.750000,125.962502,122.081253,123.112503,52.267910,1948770
2010-09-01,123.581253,124.143753,122.400002,123.525002,52.443043,1402317
2010-09-02,124.125000,124.800003,122.625000,123.000000,52.220146,728191
2010-09-03,123.375000,123.712502,122.081253,122.606247,52.052979,931138
2010-09-06,122.625000,128.587494,122.625000,127.593750,54.170441,2148751
2010-09-07,127.893753,130.649994,127.893753,128.793747,54.679913,2251511
2010-09-08,128.437500,132.149994,128.062500,131.437500,55.802338,3908261
2010-09-09,131.812500,133.649994,131.137497,131.868744,55.985420,1885130
2010-09-13,132.112503,133.387497,130.218750,130.781250,55.523716,931077
2010-09-14,131.625000,134.399994,129.843750,132.524994,56.264030,2178717
2010-09-15,132.750000,135.225006,131.906250,132.393753,56.208309,1760471
2010-09-16,132.393753,133.668747,130.162506,130.875000,55.563522,969861
2010-09-17,131.625000,132.543747,130.706253,131.662506,55.897854,635525
2010-09-20,132.000000,134.699997,131.699997,133.800003,56.805351,1508586
2010-09-21,134.437500,135.000000,127.612503,128.437500,54.528667,2618975
2010-09-22,128.662506,129.750000,125.306252,126.750000,53.812218,2788581
2010-09-23,126.750000,127.387497,124.912498,126.881248,53.867962,1515418
2010-09-24,126.562500,129.487503,126.187500,128.531250,54.568470,1360847
2010-09-27,130.875000,133.012497,128.137497,128.831253,54.695831,1309055
2010-09-28,129.000000,129.375000,126.974998,127.968750,54.329659,1019271
2010-09-29,128.962494,129.675003,127.125000,128.943756,54.743603,1457631
2010-09-30,127.875000,129.375000,127.218750,128.568756,54.584396,2080911
2010-10-01,129.093750,140.943756,129.093750,136.687500,58.031242,13124133
2010-10-04,137.250000,141.300003,136.012497,139.368744,59.169571,7888503
2010-10-05,139.631256,143.250000,138.637497,141.899994,60.244221,5828842
2010-10-06,142.762497,143.925003,140.625000,142.706253,60.586514,5310821
2010-10-07,142.949997,146.512497,142.162506,144.431244,61.318882,6754802
2010-10-08,145.800003,147.318756,142.350006,144.656250,61.414417,5230775
2010-10-11,145.125000,153.375000,145.125000,149.756256,63.579624,12888933
2010-10-12,152.250000,155.175003,141.187500,142.968750,60.697948,9229471
2010-10-13,144.262497,144.262497,141.131256,143.118744,60.761642,4364261
2010-10-14,144.000000,145.800003,140.812500,141.149994,59.925816,2470407
2010-10-15,142.387497,142.387497,134.756256,135.149994,57.378490,4070949
2010-10-18,136.875000,141.149994,131.081253,139.762497,59.336739,3203717
2010-10-19,141.074997,141.449997,136.237503,137.587494,58.413338,2225586
2010-10-20,137.568756,138.637497,134.437500,135.693756,57.609344,1952981
2010-10-21,135.693756,141.149994,135.693756,140.531250,59.663116,3033506
2010-10-22,140.625000,144.543747,138.449997,143.737503,61.024349,6509207
2010-10-25,144.375000,144.750000,139.162506,140.062500,59.464104,6282378
2010-10-26,140.250000,140.250000,136.537506,137.475006,58.365566,3878178
2010-10-27,138.000000,140.175003,135.449997,136.481247,57.943684,2191799
2010-10-28,136.875000,138.750000,134.625000,136.631256,58.007355,4811949
2010-10-29,137.625000,139.800003,135.375000,138.993744,59.010365,1663541
2010-11-01,139.687500,140.962494,136.687500,137.456253,58.357605,2843885
2010-11-02,137.625000,138.975006,136.687500,137.418747,58.341675,2542359
2010-11-03,138.000000,140.043747,137.812500,139.162506,59.082005,3408794
2010-11-04,140.250000,140.250000,136.800003,137.287506,58.285980,4139418
2010-11-08,139.500000,142.125000,138.449997,141.600006,60.116871,4671501
2010-11-09,141.937500,143.774994,139.668747,140.268753,59.551674,3231791
2010-11-10,139.875000,140.587494,137.643753,138.506256,58.803387,2216399
2010-11-11,139.106247,139.106247,133.518753,133.987503,56.884945,3364277
2010-11-12,135.375000,136.875000,130.500000,131.568756,55.858059,7304229
2010-11-15,132.356247,136.875000,131.287506,133.875000,56.837189,4781586
2010-11-16,133.875000,135.337494,129.131256,130.218750,55.284912,2322690
